1170,Standing
1171,Standing
1172,Standing
1173,Standing
1174,Standing
1175,Standing
1176,Standing
1177,Standing
1178,Standing
1179,Standing
1180,Standing
1181,Standing
1182,Standing
1183,Standing
1184,Standing
1185,Standing
1186,Standing
1187,Standing
1188,Standing
1189,Standing
1190,Standing
1191,Standing
1192,Standing
1193,Standing
1194,Standing
1195,Standing
1196,Standing
1197,Standing
1198,Standing
1199,Standing
1200,Standing
1201,Standing
1202,Standing
1203,Standing
1204,Standing
1205,Standing
1206,Standing
1207,Standing
1208,Standing
1209,Standing
1210,Standing
1211,Standing
1212,Standing
1213,Standing
1214,Standing
1215,Standing
1216,Standing
1217,Standing
1218,Standing
1219,Standing
1220,Standing
1221,Standing
1222,Standing
1223,Standing
1224,Standing
1225,Standing
1226,Standing
1227,Standing
1228,Standing
1229,Standing
1230,Standing
1231,Standing
1232,Standing
1233,Standing
1234,Standing
1235,Standing
1236,Standing
1237,Standing
1238,Standing
1239,Standing
1240,Standing
1241,Standing
1242,Standing
1243,Standing
1244,Standing
1245,Standing
1246,Standing
1247,Standing
1248,Standing
1249,Standing
1250,Standing
1251,Standing
1252,Standing
1253,Standing
1254,Standing
1255,Standing
1256,Standing
1257,Standing
1258,Standing
1259,Standing
1260,Standing
1261,Standing
1262,Standing
1263,Standing
1264,Standing
1265,Standing
1266,Standing
1267,Standing
1268,Standing
1269,Standing
1270,Standing
1271,Standing
1272,Standing
1273,Standing
1274,Standing
1275,Standing
1276,Standing
1277,Standing
1278,Standing
1279,Standing
1280,Standing
1281,Standing
1282,Standing
1283,Standing
1284,Standing
1285,Standing
1286,Standing
1287,Standing
1288,Standing
1289,Standing
1290,Standing
1291,Standing
1292,Standing
1293,Standing
1294,Standing
1295,Standing
1296,Standing
1297,Standing
1298,Standing
1299,Standing
1300,Standing
1301,Standing
1302,Standing
1303,Standing
1304,Standing
1305,Standing
1306,Standing
1307,Standing
1308,Standing
1309,Standing
1310,Standing
1311,Standing
1312,Standing
1313,Standing
1314,Standing
1315,Standing
1316,Standing
1317,Standing
1318,Standing
1319,Standing
1320,Standing
1321,Standing
1322,Standing
1323,Standing
1324,Standing
1325,Standing
1326,Standing
1327,Standing
1328,Standing
1329,Standing
1330,Standing
1331,Standing
1332,Standing
1333,Standing
1334,Standing
1335,Standing
1336,Standing
1337,Standing
1338,Standing
1339,Standing
1340,Standing
1341,Standing
1342,Standing
1343,Standing
1344,Standing
1345,Standing
1346,Standing
1347,Standing
1348,Standing
1349,Standing
1350,Standing
1351,Standing
1352,Standing
1353,Standing
1354,Standing
1355,Standing
1356,Standing
1357,Standing
1358,Standing
1359,Standing
1360,Standing
1361,Standing
1362,Standing
1363,Standing
1364,Standing
1365,Standing
1366,Standing
1367,Standing
1368,Standing
1369,Standing
1370,Standing
1371,Standing
1372,Standing
1373,Standing
1374,Standing
1375,Standing
1376,Standing
1377,Standing
1378,Standing
1379,Standing
1380,Standing
1381,Standing
1382,Standing
1383,Standing
1384,Standing
1385,Standing
1386,Standing
1387,Standing
1388,Standing
1389,Standing
1390,Standing
1391,Standing
1392,Standing
1393,Standing
1394,Standing
1395,Standing
1396,Standing
1397,Standing
1398,Standing
1399,Standing
1400,Standing
1401,Standing
1402,Standing
1403,Standing
1404,Standing
1405,Standing
1406,Standing
1407,Standing
1408,Standing
1409,Standing
1410,Standing
1411,Standing
1412,Standing
1413,Standing
1414,Standing
1415,Standing
1416,Standing
1417,Standing
1418,Standing
1419,Standing
1420,Standing
1421,Standing
1422,Standing
1423,Standing
1424,Standing
1425,Standing
1426,Standing
1427,Standing
1428,Standing
1429,Standing
1430,Standing
1431,Standing
1432,Standing
1433,Standing
1434,Standing
1435,Standing
1436,Standing
1437,Standing
1438,Standing
1439,Standing
1440,Standing
1441,Standing
1442,Standing
1443,Standing
1444,Standing
1445,Standing
1446,Standing
1447,Standing
1448,Standing
1449,Standing
1450,Standing
1451,Standing
1452,Standing
1453,Standing
1454,Standing
1455,Standing
1456,Standing
1457,Standing
1458,Standing
1459,Standing
1460,Standing
1461,Standing
1462,Standing
1463,Standing
1464,Standing
1465,Standing
1466,Standing
1467,Standing
1468,Standing
1469,Standing
1470,Standing
1471,Standing
1472,Standing
1473,Standing
1474,Standing
1475,Standing
1476,Standing
1477,Standing
1478,Standing
1479,Standing
1480,Standing
1481,Standing
1482,Standing
1483,Standing
1484,Standing
1485,Standing
1486,Standing
1487,Standing
1488,Standing
1489,Standing
1490,Standing
1491,Standing
1492,Transition
1493,Transition
1494,Transition
1495,Transition
1496,Transition
1497,Transition
1498,Transition
1499,Transition
1500,Transition
1501,Transition
1502,Transition
1503,Transition
1504,Transition
1505,Transition
1506,Transition
1507,Transition
1508,Transition
1509,Transition
1510,Transition
1511,Transition
1512,Transition
1513,Transition
1514,Transition
1515,Transition
1516,Transition
1517,Transition
1518,Transition
1519,Transition
1520,Transition
1521,Transition
1522,Transition
1523,Transition
1524,Transition
1525,Transition
1526,Transition
1527,Transition
1528,Transition
1529,Transition
1530,Transition
1531,Transition
1532,Transition
1533,Transition
1534,Transition
1535,Transition
1536,Transition
1537,Transition
1538,Transition
1539,Transition
1540,Transition
1541,Transition
1542,Transition
1543,Transition
1544,Transition
1545,Transition
1546,Transition
1547,Transition
1548,Transition
1549,Transition
1550,Transition
1551,Transition
1552,Transition
1553,Transition
1554,Transition
1555,Transition
1556,Transition
1557,Transition
1558,Transition
1559,Transition
1560,Transition
1561,Transition
1562,Transition
1563,Transition
1564,Transition
1565,Transition
1566,Transition
1567,Transition
1568,Transition
1569,Transition
1570,Transition
1571,Transition
1572,Transition
1573,Transition
1574,Transition
1575,Transition
1576,Transition
1577,Transition
1578,Transition
1579,Transition
1580,Transition
1581,Transition
1582,Transition
1583,Transition
1584,Transition
1585,Transition
1586,Transition
1587,Transition
1588,Transition
1589,Transition
1590,Transition
1591,Transition
1592,Transition
1593,Transition
1594,Transition
1595,Transition
1596,Transition
1597,Transition
1598,Transition
1599,Transition
1600,Transition
1601,Transition
1602,Transition
1603,Transition
1604,Transition
1605,Transition
1606,Transition
1607,Transition
1608,Transition
1609,Transition
1610,Transition
1611,Transition
1612,Transition
1613,Transition
1614,Transition
1615,Transition
1616,Transition
1617,Transition
1618,Transition
1619,Transition
1620,Transition
1621,Transition
1622,Transition
1623,Transition
1624,Transition
1625,Transition
1626,Transition
1627,Transition
1628,Transition
1629,Transition
1630,Transition
1631,Transition
1632,Transition
1633,Transition
1634,Transition
1635,Transition
1636,Transition
1637,Transition
1638,Transition
1639,Transition
1640,Transition
1641,Transition
1642,Transition
1643,Transition
1644,Transition
1645,Transition
1646,Transition
1647,Transition
1648,Transition
1649,Transition
1650,Transition
1651,Transition
1652,Transition
1653,Transition
1654,Transition
1655,Transition
1656,Transition
1657,Transition
1658,Transition
1659,Transition
1660,Transition
1661,Transition
1662,Transition
1663,Transition
1664,Transition
1665,Transition
1666,Transition
1667,Transition
1668,Transition
1669,Transition
1670,Transition
1671,Transition
1672,Transition
1673,Transition
1674,Transition
1675,Transition
1676,Transition
1677,Transition
1678,Transition
1679,Transition
1680,Transition
1681,Transition
1682,Transition
1683,Transition
1684,Transition
1685,Transition
1686,Transition
1687,Transition
1688,Transition
1689,Transition
1690,Transition
1691,Transition
1692,Transition
1693,Transition
1694,Transition
1695,Transition
1696,Transition
1697,Transition
1698,Transition
1699,Sitting
1700,Sitting
1701,Sitting
1702,Sitting
1703,Sitting
1704,Sitting
1705,Sitting
1706,Sitting
1707,Sitting
1708,Sitting
1709,Sitting
1710,Sitting
1711,Sitting
1712,Sitting
1713,Sitting
1714,Sitting
1715,Sitting
1716,Sitting
1717,Sitting
1718,Sitting
1719,Sitting
1720,Sitting
1721,Sitting
1722,Sitting
1723,Sitting
1724,Sitting
1725,Sitting
1726,Sitting
1727,Sitting
1728,Sitting
1729,Sitting
1730,Sitting
1731,Sitting
1732,Sitting
1733,Sitting
1734,Sitting
1735,Sitting
1736,Sitting
1737,Sitting
1738,Sitting
1739,Sitting
1740,Sitting
1741,Sitting
1742,Sitting
1743,Sitting
1744,Sitting
1745,Sitting
1746,Sitting
1747,Sitting
1748,Sitting
1749,Sitting
1750,Sitting
1751,Sitting
1752,Sitting
1753,Sitting
1754,Sitting
1755,Sitting
1756,Sitting
1757,Sitting
1758,Sitting
1759,Sitting
1760,Sitting
1761,Sitting
1762,Sitting
1763,Sitting
1764,Sitting
1765,Sitting
1766,Sitting
1767,Sitting
1768,Sitting
1769,Sitting
1770,Sitting
1771,Sitting
1772,Sitting
1773,Sitting
1774,Sitting
1775,Sitting
1776,Sitting
1777,Sitting
1778,Sitting
1779,Sitting
1780,Sitting
1781,Sitting
1782,Sitting
1783,Sitting
1784,Sitting
1785,Sitting
1786,Sitting
1787,Sitting
1788,Sitting
1789,Sitting
1790,Sitting
1791,Sitting
1792,Sitting
1793,Sitting
1794,Sitting
1795,Sitting
1796,Sitting
1797,Sitting
1798,Sitting
1799,Sitting
1800,Sitting
1801,Sitting
1802,Sitting
1803,Sitting
1804,Sitting
1805,Sitting
1806,Sitting
1807,Sitting
1808,Sitting
1809,Sitting
1810,Sitting
1811,Sitting
1812,Sitting
1813,Sitting
1814,Sitting
1815,Sitting
1816,Sitting
1817,Sitting
1818,Sitting
1819,Sitting
1820,Sitting
1821,Sitting
1822,Sitting
1823,Sitting
1824,Sitting
1825,Sitting
1826,Sitting
1827,Sitting
1828,Sitting
1829,Sitting
1830,Sitting
1831,Sitting
1832,Sitting
1833,Sitting
1834,Sitting
1835,Sitting
1836,Sitting
1837,Sitting
1838,Sitting
1839,Sitting
1840,Sitting
1841,Sitting
1842,Sitting
1843,Sitting
1844,Sitting
1845,Sitting
1846,Sitting
1847,Sitting
1848,Sitting
1849,Sitting
1850,Sitting
1851,Sitting
1852,Sitting
1853,Sitting
1854,Sitting
1855,Sitting
1856,Sitting
1857,Sitting
1858,Sitting
1859,Sitting
1860,Sitting
1861,Sitting
1862,Sitting
1863,Sitting
1864,Sitting
1865,Sitting
1866,Sitting
1867,Sitting
1868,Sitting
1869,Sitting
1870,Sitting
1871,Sitting
1872,Sitting
1873,Sitting
1874,Sitting
1875,Sitting
1876,Sitting
1877,Sitting
1878,Sitting
1879,Sitting
1880,Sitting
1881,Sitting
1882,Sitting
1883,Sitting
1884,Sitting
1885,Sitting
1886,Sitting
1887,Sitting
1888,Sitting
1889,Sitting
1890,Sitting
1891,Sitting
1892,Sitting
1893,Sitting
1894,Sitting
1895,Sitting
1896,Sitting
1897,Sitting
1898,Sitting
1899,Sitting
1900,Sitting
1901,Sitting
1902,Sitting
1903,Sitting
1904,Sitting
1905,Sitting
1906,Sitting
1907,Sitting
1908,Sitting
1909,Sitting
1910,Sitting
1911,Sitting
1912,Sitting
1913,Sitting
1914,Sitting
1915,Sitting
1916,Sitting
1917,Sitting
1918,Sitting
1919,Sitting
1920,Sitting
1921,Sitting
1922,Sitting
1923,Sitting
1924,Sitting
1925,Sitting
1926,Sitting
1927,Sitting
1928,Sitting
1929,Sitting
1930,Sitting
1931,Sitting
1932,Sitting
1933,Sitting
1934,Sitting
1935,Sitting
1936,Sitting
1937,Sitting
1938,Sitting
1939,Sitting
1940,Sitting
1941,Sitting
1942,Sitting
1943,Sitting
1944,Sitting
1945,Sitting
1946,Sitting
1947,Sitting
1948,Sitting
1949,Sitting
1950,Sitting
1951,Sitting
1952,Sitting
1953,Sitting
1954,Sitting
1955,Sitting
1956,Sitting
1957,Sitting
1958,Sitting
1959,Sitting
1960,Sitting
1961,Sitting
1962,Sitting
1963,Sitting
1964,Sitting
1965,Sitting
1966,Sitting
1967,Sitting
1968,Sitting
1969,Sitting
1970,Sitting
1971,Sitting
1972,Sitting
1973,Sitting
1974,Sitting
1975,Sitting
1976,Sitting
1977,Sitting
1978,Sitting
1979,Sitting
1980,Sitting
1981,Sitting
1982,Sitting
1983,Sitting
1984,Sitting
1985,Sitting
1986,Sitting
1987,Sitting
1988,Sitting
1989,Sitting
1990,Sitting
1991,Sitting
1992,Sitting
1993,Sitting
1994,Sitting
1995,Sitting
1996,Sitting
1997,Sitting
1998,Sitting
1999,Sitting
2000,Sitting
2001,Sitting
2002,Sitting
2003,Sitting
2004,Sitting
2005,Sitting
2006,Sitting
2007,Sitting
2008,Sitting
2009,Sitting
2010,Sitting
2011,Sitting
2012,Sitting
2013,Sitting
2014,Sitting
2015,Sitting
2016,Sitting
2017,Sitting
2018,Sitting
2019,Sitting
2020,Sitting
2021,Sitting
2022,Sitting
2023,Sitting
2024,Sitting
2025,Sitting
2026,Sitting
2027,Sitting
2028,Sitting
2029,Sitting
2030,Sitting
2031,Sitting
2032,Sitting
2033,Sitting
2034,Sitting
2035,Sitting
2036,Sitting
2037,Sitting
2038,Sitting
2039,Sitting
2040,Sitting
2041,Sitting
2042,Sitting
2043,Sitting
2044,Sitting
2045,Sitting
2046,Sitting
2047,Sitting
2048,Sitting
2049,Sitting
2050,Sitting
2051,Sitting
2052,Sitting
2053,Sitting
2054,Sitting
2055,Sitting
2056,Sitting
2057,Sitting
2058,Sitting
2059,Sitting
2060,Sitting
2061,Sitting
2062,Sitting
2063,Sitting
2064,Sitting
2065,Sitting
2066,Sitting
2067,Sitting
2068,Sitting
2069,Sitting
2070,Sitting
2071,Sitting
2072,Sitting
2073,Sitting
2074,Sitting
2075,Sitting
2076,Sitting
2077,Sitting
2078,Sitting
2079,Sitting
2080,Sitting
2081,Sitting
2082,Sitting
2083,Sitting
2084,Sitting
2085,Sitting
2086,Sitting
